Earth	-0.170107	0.879731	0.000000	Sun	0.000004	0.000362	0.000000
Earth	-0.342809	0.825220	0.000000	Sun	0.000004	0.000363	0.000000
Earth	-0.501322	0.736660	0.000000	Sun	0.000005	0.000364	0.000000
Earth	-0.638931	0.617460	0.000000	Sun	0.000005	0.000365	0.000000
Earth	-0.749688	0.472377	0.000000	Sun	0.000005	0.000366	0.000000
Earth	-0.828698	0.307347	0.000000	Sun	0.000006	0.000367	0.000000
Earth	-0.872367	0.129263	0.000000	Sun	0.000006	0.000368	0.000000
Earth	-0.878604	-0.054319	0.000000	Sun	0.000006	0.000369	0.000000
Earth	-0.846952	-0.235513	0.000000	Sun	0.000006	0.000370	0.000000
Earth	-0.778644	-0.406468	0.000000	Sun	0.000005	0.000371	0.000000
Earth	-0.676564	-0.559750	0.000000	Sun	0.000005	0.000372	0.000000
Earth	-0.545125	-0.688699	0.000000	Sun	0.000005	0.000373	0.000000
Earth	-0.390057	-0.787749	0.000000	Sun	0.000004	0.000374	0.000000
Earth	-0.218127	-0.852694	0.000000	Sun	0.000004	0.000374	0.000000
Earth	-0.036807	-0.880870	0.000000	Sun	0.000003	0.000375	0.000000
Earth	0.146081	-0.871257	0.000000	Sun	0.000003	0.000375	0.000000
Earth	0.322733	-0.824489	0.000000	Sun	0.000002	0.000376	0.000000
Earth	0.485712	-0.742793	0.000000	Sun	0.000002	0.000376	0.000000
Earth	0.628258	-0.629846	0.000000	Sun	0.000001	0.000376	0.000000
Earth	0.744558	-0.490581	0.000000	Sun	0.000001	0.000376	0.000000
Earth	0.829959	-0.330950	0.000000	Sun	0.000001	0.000376	0.000000
Earth	0.881124	-0.157662	0.000000	Sun	0.000000	0.000376	0.000000
Earth	0.896128	0.022102	0.000000	Sun	0.000000	0.000376	0.000000
Earth	0.874504	0.200964	0.000000	Sun	0.000000	0.000376	0.000000
Earth	0.817237	0.371636	0.000000	Sun	0.000001	0.000376	0.000000
Earth	0.726710	0.527179	0.000000	Sun	0.000001	0.000376	0.000000
Earth	0.606607	0.661256	0.000000	Sun	0.000001	0.000376	0.000000
Earth	0.461783	0.768366	0.000000	Sun	0.000002	0.000377	0.000000
Earth	0.298091	0.844046	0.000000	Sun	0.000002	0.000377	0.000000
Earth	0.122177	0.885049	0.000000	Sun	0.000003	0.000377	0.000000
Earth	-0.058756	0.889487	0.000000	Sun	0.000003	0.000378	0.000000
Earth	-0.237210	0.856936	0.000000	Sun	0.000004	0.000378	0.000000
Earth	-0.405688	0.788489	0.000000	Sun	0.000004	0.000379	0.000000
Earth	-0.556990	0.686757	0.000000	Sun	0.000005	0.000380	0.000000
Earth	-0.684532	0.555803	0.000000	Sun	0.000005	0.000381	0.000000
Earth	-0.782648	0.401022	0.000000	Sun	0.000005	0.000382	0.000000
Earth	-0.846869	0.228930	0.000000	Sun	0.000006	0.000383	0.000000
Earth	-0.874166	0.046910	0.000000	Sun	0.000006	0.000384	0.000000
Earth	-0.863128	-0.137117	0.000000	Sun	0.000006	0.000385	0.000000
Earth	-0.814067	-0.315056	0.000000	Sun	0.000005	0.000386	0.000000
Earth	-0.729032	-0.479025	0.000000	Sun	0.000005	0.000387	0.000000
Earth	-0.611727	-0.621745	0.000000	Sun	0.000005	0.000388	0.000000
Earth	-0.467347	-0.736898	0.000000	Sun	0.000004	0.000389	0.000000
Earth	-0.302314	-0.819436	0.000000	Sun	0.000004	0.000389	0.000000
Earth	-0.123965	-0.865819	0.000000	Sun	0.000003	0.000390	0.000000
Earth	0.059814	-0.874166	0.000000	Sun	0.000003	0.000391	0.000000
Earth	0.240971	-0.844316	0.000000	Sun	0.000002	0.000391	0.000000
Earth	0.411659	-0.777797	0.000000	Sun	0.000002	0.000391	0.000000
Earth	0.564586	-0.677721	0.000000	Sun	0.000001	0.000392	0.000000
Earth	0.693323	-0.548604	0.000000	Sun	0.000001	0.000392	0.000000
Earth	0.792554	-0.396133	0.000000	Sun	0.000001	0.000392	0.000000
Earth	0.858265	-0.226901	0.000000	Sun	0.000000	0.000392	0.000000
Earth	0.887878	-0.048121	0.000000	Sun	0.000000	0.000392	0.000000
Earth	0.880318	0.132678	0.000000	Sun	0.000000	0.000392	0.000000
Earth	0.836027	0.307942	0.000000	Sun	0.000001	0.000392	0.000000
Earth	0.756927	0.470383	0.000000	Sun	0.000001	0.000392	0.000000
Earth	0.646333	0.613245	0.000000	Sun	0.000001	0.000392	0.000000
Earth	0.508830	0.730560	0.000000	Sun	0.000002	0.000392	0.000000
Earth	0.350100	0.817370	0.000000	Sun	0.000002	0.000392	0.000000
Earth	0.176720	0.869922	0.000000	Sun	0.000003	0.000392	0.000000
Earth	-0.004074	0.885832	0.000000	Sun	0.000003	0.000393	0.000000
Earth	-0.184662	0.864203	0.000000	Sun	0.000004	0.000394	0.000000
Earth	-0.357331	0.805699	0.000000	Sun	0.000004	0.000394	0.000000
Earth	-0.514590	0.712556	0.000000	Sun	0.000005	0.000395	0.000000
Earth	-0.649494	0.588543	0.000000	Sun	0.000005	0.000396	0.000000
Earth	-0.755968	0.438835	0.000000	Sun	0.000005	0.000397	0.000000
Earth	-0.829100	0.269834	0.000000	Sun	0.000006	0.000398	0.000000
Earth	-0.865410	0.088906	0.000000	Sun	0.000006	0.000399	0.000000
Earth	-0.863050	-0.095941	0.000000	Sun	0.000006	0.000400	0.000000
Earth	-0.821933	-0.276429	0.000000	Sun	0.000006	0.000401	0.000000
Earth	-0.743769	-0.444408	0.000000	Sun	0.000005	0.000402	0.000000
Earth	-0.632011	-0.592265	0.000000	Sun	0.000005	0.000403	0.000000
Earth	-0.491690	-0.713304	0.000000	Sun	0.000005	0.000404	0.000000
Earth	-0.329170	-0.802087	0.000000	Sun	0.000004	0.000405	0.000000
Earth	-0.151830	-0.854692	0.000000	Sun	0.000004	0.000405	0.000000
Earth	0.032314	-0.868896	0.000000	Sun	0.000003	0.000406	0.000000
Earth	0.215003	-0.844253	0.000000	Sun	0.000002	0.000406	0.000000
Earth	0.388128	-0.782083	0.000000	Sun	0.000002	0.000407	0.000000
Earth	0.544110	-0.685370	0.000000	Sun	0.000001	0.000407	0.000000
Earth	0.676220	-0.558585	0.000000	Sun	0.000001	0.000407	0.000000
Earth	0.778859	-0.407450	0.000000	Sun	0.000001	0.000407	0.000000
Earth	0.847767	-0.238661	0.000000	Sun	0.000001	0.000407	0.000000
Earth	0.880164	-0.059588	0.000000	Sun	0.000000	0.000407	0.000000
Earth	0.874831	0.122043	0.000000	Sun	0.000000	0.000407	0.000000
Earth	0.832132	0.298464	0.000000	Sun	0.000001	0.000407	0.000000
Earth	0.753973	0.462165	0.000000	Sun	0.000001	0.000407	0.000000
Earth	0.643714	0.606182	0.000000	Sun	0.000001	0.000407	0.000000
Earth	0.506038	0.724366	0.000000	Sun	0.000002	0.000407	0.000000
Earth	0.346771	0.811615	0.000000	Sun	0.000002	0.000407	0.000000
Earth	0.172667	0.864081	0.000000	Sun	0.000003	0.000408	0.000000
Earth	-0.008843	0.879340	0.000000	Sun	0.000003	0.000408	0.000000
Earth	-0.189935	0.856512	0.000000	Sun	0.000004	0.000409	0.000000
Earth	-0.362703	0.796334	0.000000	Sun	0.000004	0.000409	0.000000
Earth	-0.519488	0.701176	0.000000	Sun	0.000005	0.000410	0.000000
Earth	-0.653217	0.574982	0.000000	Sun	0.000005	0.000411	0.000000
Earth	-0.757733	0.423146	0.000000	Sun	0.000005	0.000412	0.000000
Earth	-0.828110	0.252308	0.000000	Sun	0.000006	0.000413	0.000000
Earth	-0.860917	0.070082	0.000000	Sun	0.000006	0.000414	0.000000
Earth	-0.854427	-0.115287	0.000000	Sun	0.000006	0.000415	0.000000
Earth	-0.808740	-0.295313	0.000000	Sun	0.000005	0.000416	0.000000
Earth	-0.725816	-0.461691	0.000000	Sun	0.000005	0.000417	0.000000
Earth	-0.609402	-0.606711	0.000000	Sun	0.000005	0.000418	0.000000
Earth	-0.464850	-0.723666	0.000000	Sun	0.000004	0.000419	0.000000
Earth	-0.298859	-0.807183	0.000000	Sun	0.000004	0.000420	0.000000
Earth	-0.119120	-0.853499	0.000000	Sun	0.000003	0.000421	0.000000
Earth	0.066071	-0.860627	0.000000	Sun	0.000003	0.000421	0.000000
Earth	0.248230	-0.828432	0.000000	Sun	0.000002	0.000421	0.000000
Earth	0.419106	-0.758598	0.000000	Sun	0.000002	0.000422	0.000000
Earth	0.571058	-0.654513	0.000000	Sun	0.000001	0.000422	0.000000
Earth	0.697394	-0.521065	0.000000	Sun	0.000001	0.000422	0.000000
Earth	0.792651	-0.364390	0.000000	Sun	0.000001	0.000422	0.000000
Earth	0.852797	-0.191567	0.000000	Sun	0.000000	0.000422	0.000000
Earth	0.875371	-0.010298	0.000000	Sun	0.000000	0.000422	0.000000
Earth	0.859549	0.171426	0.000000	Sun	0.000000	0.000422	0.000000
Earth	0.806152	0.345659	0.000000	Sun	0.000001	0.000422	0.000000
Earth	0.717586	0.504809	0.000000	Sun	0.000001	0.000422	0.000000
Earth	0.597737	0.641943	0.000000	Sun	0.000001	0.000422	0.000000
Earth	0.451813	0.751055	0.000000	Sun	0.000002	0.000422	0.000000
Earth	0.286142	0.827305	0.000000	Sun	0.000002	0.000423	0.000000
Earth	0.107931	0.867222	0.000000	Sun	0.000003	0.000423	0.000000
Earth	-0.075012	0.868864	0.000000	Sun	0.000003	0.000424	0.000000
Earth	-0.254586	0.831928	0.000000	Sun	0.000004	0.000424	0.000000
Earth	-0.422733	0.757803	0.000000	Sun	0.000004	0.000425	0.000000
Earth	-0.571787	0.649552	0.000000	Sun	0.000005	0.000426	0.000000
Earth	-0.694827	0.511831	0.000000	Sun	0.000005	0.000427	0.000000
Earth	-0.786017	0.350718	0.000000	Sun	0.000005	0.000428	0.000000
Earth	-0.840914	0.173476	0.000000	Sun	0.000006	0.000429	0.000000
Earth	-0.856724	-0.011770	0.000000	Sun	0.000006	0.000430	0.000000
Earth	-0.832482	-0.196408	0.000000	Sun	0.000006	0.000431	0.000000
Earth	-0.769144	-0.371766	0.000000	Sun	0.000005	0.000432	0.000000
Earth	-0.669567	-0.529552	0.000000	Sun	0.000005	0.000433	0.000000
Earth	-0.538391	-0.662291	0.000000	Sun	0.000005	0.000434	0.000000
Earth	-0.381804	-0.763711	0.000000	Sun	0.000004	0.000435	0.000000
Earth	-0.207225	-0.829072	0.000000	Sun	0.000004	0.000435	0.000000
Earth	-0.022914	-0.855403	0.000000	Sun	0.000003	0.000436	0.000000
Earth	0.162455	-0.841627	0.000000	Sun	0.000003	0.000436	0.000000
Earth	0.340236	-0.788588	0.000000	Sun	0.000002	0.000437	0.000000
Earth	0.502231	-0.698974	0.000000	Sun	0.000002	0.000437	0.000000
Earth	0.641077	-0.577139	0.000000	Sun	0.000001	0.000437	0.000000
Earth	0.750563	-0.428868	0.000000	Sun	0.000001	0.000437	0.000000
Earth	0.825886	-0.261070	0.000000	Sun	0.000001	0.000437	0.000000
Earth	0.863830	-0.081450	0.000000	Sun	0.000000	0.000437	0.000000
Earth	0.862869	0.101844	0.000000	Sun	0.000000	0.000437	0.000000
Earth	0.823194	0.280572	0.000000	Sun	0.000001	0.000437	0.000000
Earth	0.746686	0.446744	0.000000	Sun	0.000001	0.000437	0.000000
Earth	0.636811	0.592948	0.000000	Sun	0.000001	0.000437	0.000000
Earth	0.498480	0.712641	0.000000	Sun	0.000002	0.000437	0.000000
Earth	0.337846	0.800418	0.000000	Sun	0.000002	0.000437	0.000000
Earth	0.162061	0.852240	0.000000	Sun	0.000003	0.000438	0.000000
Earth	-0.021004	0.865611	0.000000	Sun	0.000003	0.000438	0.000000
Earth	-0.203080	0.839714	0.000000	Sun	0.000004	0.000439	0.000000
Earth	-0.375838	0.775478	0.000000	Sun	0.000004	0.000440	0.000000
Earth	-0.531261	0.675587	0.000000	Sun	0.000005	0.000440	0.000000
Earth	-0.662006	0.544404	0.000000	Sun	0.000005	0.000441	0.000000
Earth	-0.761774	0.387822	0.000000	Sun	0.000005	0.000442	0.000000
Earth	-0.825632	0.213027	0.000000	Sun	0.000006	0.000443	0.000000
Earth	-0.850303	0.028184	0.000000	Sun	0.000006	0.000444	0.000000
Earth	-0.834371	-0.157944	0.000000	Sun	0.000006	0.000445	0.000000
Earth	-0.778397	-0.336432	0.000000	Sun	0.000005	0.000446	0.000000
Earth	-0.684931	-0.498657	0.000000	Sun	0.000005	0.000447	0.000000
Earth	-0.558401	-0.636750	0.000000	Sun	0.000005	0.000448	0.000000
Earth	-0.404899	-0.744024	0.000000	Sun	0.000004	0.000449	0.000000
Earth	-0.231859	-0.815323	0.000000	Sun	0.000004	0.000450	0.000000
Earth	-0.047663	-0.847296	0.000000	Sun	0.000003	0.000451	0.000000
Earth	0.138804	-0.838548	0.000000	Sun	0.000003	0.000451	0.000000
Earth	0.318620	-0.789687	0.000000	Sun	0.000002	0.000451	0.000000
Earth	0.483271	-0.703256	0.000000	Sun	0.000002	0.000452	0.000000
Earth	0.625065	-0.583564	0.000000	Sun	0.000001	0.000452	0.000000
Earth	0.737483	-0.436442	0.000000	Sun	0.000001	0.000452	0.000000
Earth	0.815451	-0.268927	0.000000	Sun	0.000001	0.000452	0.000000
Earth	0.855542	-0.088914	0.000000	Sun	0.000000	0.000452	0.000000
Earth	0.856090	0.095215	0.000000	Sun	0.000000	0.000452	0.000000
Earth	0.817224	0.274963	0.000000	Sun	0.000001	0.000452	0.000000
Earth	0.740840	0.442087	0.000000	Sun	0.000001	0.000452	0.000000
Earth	0.630495	0.588940	0.000000	Sun	0.000001	0.000452	0.000000
Earth	0.491254	0.708785	0.000000	Sun	0.000002	0.000452	0.000000
Earth	0.329473	0.796080	0.000000	Sun	0.000002	0.000452	0.000000
Earth	0.152544	0.846710	0.000000	Sun	0.000003	0.000453	0.000000
Earth	-0.031408	0.858179	0.000000	Sun	0.000003	0.000453	0.000000
Earth	-0.213860	0.829746	0.000000	Sun	0.000004	0.000454	0.000000
Earth	-0.386260	0.762492	0.000000	Sun	0.000004	0.000454	0.000000
Earth	-0.540403	0.659315	0.000000	Sun	0.000005	0.000455	0.000000
Earth	-0.668828	0.524852	0.000000	Sun	0.000005	0.000456	0.000000
Earth	-0.765190	0.365306	0.000000	Sun	0.000005	0.000457	0.000000
Earth	-0.824600	0.188190	0.000000	Sun	0.000006	0.000458	0.000000
Earth	-0.843920	0.001991	0.000000	Sun	0.000006	0.000459	0.000000
Earth	-0.821961	-0.184241	0.000000	Sun	0.000006	0.000460	0.000000
Earth	-0.759599	-0.361355	0.000000	Sun	0.000005	0.000461	0.000000
Earth	-0.659764	-0.520579	0.000000	Sun	0.000005	0.000462	0.000000
Earth	-0.527309	-0.654002	0.000000	Sun	0.000005	0.000463	0.000000
Earth	-0.368768	-0.755001	0.000000	Sun	0.000004	0.000464	0.000000
Earth	-0.192004	-0.818610	0.000000	Sun	0.000004	0.000465	0.000000
Earth	-0.005781	-0.841774	0.000000	Sun	0.000003	0.000465	0.000000
Earth	0.180707	-0.823497	0.000000	Sun	0.000003	0.000466	0.000000
Earth	0.358327	-0.764864	0.000000	Sun	0.000002	0.000466	0.000000
Earth	0.518475	-0.668949	0.000000	Sun	0.000001	0.000466	0.000000
Earth	0.653497	-0.540615	0.000000	Sun	0.000001	0.000466	0.000000
Earth	0.757042	-0.386238	0.000000	Sun	0.000001	0.000466	0.000000
Earth	0.824338	-0.213360	0.000000	Sun	0.000001	0.000466	0.000000
Earth	0.852375	-0.030314	0.000000	Sun	0.000000	0.000466	0.000000
Earth	0.840006	0.154173	0.000000	Sun	0.000001	0.000466	0.000000
Earth	0.787962	0.331381	0.000000	Sun	0.000001	0.000466	0.000000
Earth	0.698795	0.492975	0.000000	Sun	0.000001	0.000466	0.000000
Earth	0.576744	0.631361	0.000000	Sun	0.000001	0.000466	0.000000
Earth	0.427550	0.740015	0.000000	Sun	0.000002	0.000467	0.000000
Earth	0.258209	0.813754	0.000000	Sun	0.000002	0.000467	0.000000
Earth	0.076676	0.848980	0.000000	Sun	0.000003	0.000467	0.000000
Earth	-0.108466	0.843844	0.000000	Sun	0.000003	0.000468	0.000000
Earth	-0.288379	0.798371	0.000000	Sun	0.000004	0.000468	0.000000
Earth	-0.454364	0.714490	0.000000	Sun	0.000004	0.000469	0.000000
Earth	-0.598272	0.595997	0.000000	Sun	0.000005	0.000470	0.000000
Earth	-0.712904	0.448428	0.000000	Sun	0.000005	0.000471	0.000000
Earth	-0.792395	0.278832	0.000000	Sun	0.000005	0.000472	0.000000
Earth	-0.832551	0.095467	0.000000	Sun	0.000006	0.000473	0.000000
Earth	-0.831109	-0.092600	0.000000	Sun	0.000006	0.000474	0.000000
Earth	-0.787906	-0.275948	0.000000	Sun	0.000005	0.000475	0.000000
Earth	-0.704938	-0.445303	0.000000	Sun	0.000005	0.000476	0.000000
Earth	-0.586282	-0.592046	0.000000	Sun	0.000005	0.000477	0.000000
Earth	-0.437897	-0.708697	0.000000	Sun	0.000004	0.000478	0.000000
Earth	-0.267309	-0.789335	0.000000	Sun	0.000004	0.000479	0.000000
Earth	-0.083193	-0.829922	0.000000	Sun	0.000003	0.000479	0.000000
Earth	0.105107	-0.828515	0.000000	Sun	0.000003	0.000480	0.000000
Earth	0.288093	-0.785349	0.000000	Sun	0.000002	0.000480	0.000000
Earth	0.456619	-0.702789	0.000000	Sun	0.000002	0.000481	0.000000
Earth	0.602360	-0.585167	0.000000	Sun	0.000001	0.000481	0.000000
Earth	0.718224	-0.438518	0.000000	Sun	0.000001	0.000481	0.000000
Earth	0.798672	-0.270241	0.000000	Sun	0.000001	0.000481	0.000000
Earth	0.839954	-0.088704	0.000000	Sun	0.000001	0.000481	0.000000
Earth	0.840247	0.097167	0.000000	Sun	0.000001	0.000481	0.000000
Earth	0.799700	0.278318	0.000000	Sun	0.000001	0.000481	0.000000
Earth	0.720399	0.445981	0.000000	Sun	0.000001	0.000481	0.000000
Earth	0.606245	0.592061	0.000000	Sun	0.000001	0.000481	0.000000
Earth	0.462774	0.709492	0.000000	Sun	0.000002	0.000481	0.000000
Earth	0.296905	0.792550	0.000000	Sun	0.000002	0.000481	0.000000
Earth	0.116642	0.837108	0.000000	Sun	0.000003	0.000482	0.000000
Earth	-0.069273	0.840842	0.000000	Sun	0.000003	0.000482	0.000000
Earth	-0.251749	0.803361	0.000000	Sun	0.000004	0.000483	0.000000
Earth	-0.421757	0.726264	0.000000	Sun	0.000004	0.000483	0.000000
Earth	-0.570760	0.613114	0.000000	Sun	0.000005	0.000484	0.000000
Earth	-0.691145	0.469316	0.000000	Sun	0.000005	0.000485	0.000000
Earth	-0.776624	0.301898	0.000000	Sun	0.000005	0.000486	0.000000
Earth	-0.822602	0.119201	0.000000	Sun	0.000006	0.000487	0.000000
Earth	-0.826463	-0.069526	0.000000	Sun	0.000006	0.000488	0.000000
Earth	-0.787761	-0.254603	0.000000	Sun	0.000005	0.000489	0.000000
Earth	-0.708296	-0.426435	0.000000	Sun	0.000005	0.000490	0.000000
Earth	-0.592054	-0.576054	0.000000	Sun	0.000005	0.000491	0.000000
Earth	-0.445011	-0.695629	0.000000	Sun	0.000004	0.000492	0.000000
Earth	-0.274809	-0.778916	0.000000	Sun	0.000004	0.000493	0.000000
Earth	-0.090326	-0.821617	0.000000	Sun	0.000003	0.000494	0.000000
Earth	0.098824	-0.821610	0.000000	Sun	0.000003	0.000494	0.000000
Earth	0.282836	-0.779047	0.000000	Sun	0.000002	0.000495	0.000000
Earth	0.452253	-0.696313	0.000000	Sun	0.000002	0.000495	0.000000
Earth	0.598465	-0.577859	0.000000	Sun	0.000001	0.000495	0.000000
Earth	0.714147	-0.429926	0.000000	Sun	0.000001	0.000495	0.000000
Earth	0.793605	-0.260181	0.000000	Sun	0.000001	0.000495	0.000000
Earth	0.833027	-0.077304	0.000000	Sun	0.000001	0.000495	0.000000
Earth	0.830625	0.109460	0.000000	Sun	0.000001	0.000495	0.000000
Earth	0.786684	0.290753	0.000000	Sun	0.000001	0.000495	0.000000
Earth	0.703516	0.457547	0.000000	Sun	0.000001	0.000495	0.000000
Earth	0.585329	0.601557	0.000000	Sun	0.000001	0.000495	0.000000
Earth	0.438017	0.715616	0.000000	Sun	0.000002	0.000495	0.000000
Earth	0.268895	0.794002	0.000000	Sun	0.000002	0.000495	0.000000
Earth	0.086365	0.832704	0.000000	Sun	0.000003	0.000496	0.000000
Earth	-0.100461	0.829623	0.000000	Sun	0.000003	0.000496	0.000000
Earth	-0.282173	0.784705	0.000000	Sun	0.000004	0.000497	0.000000
Earth	-0.449512	0.699979	0.000000	Sun	0.000004	0.000498	0.000000
Earth	-0.593822	0.579508	0.000000	Sun	0.000005	0.000499	0.000000
Earth	-0.707504	0.429243	0.000000	Sun	0.000005	0.000500	0.000000
Earth	-0.784434	0.256765	0.000000	Sun	0.000005	0.000501	0.000000
Earth	-0.820329	0.070934	0.000000	Sun	0.000006	0.000502	0.000000
Earth	-0.813032	-0.118556	0.000000	Sun	0.000005	0.000503	0.000000
Earth	-0.762684	-0.301694	0.000000	Sun	0.000005	0.000504	0.000000
Earth	-0.671766	-0.468709	0.000000	Sun	0.000005	0.000505	0.000000
Earth	-0.544999	-0.610634	0.000000	Sun	0.000005	0.000506	0.000000
Earth	-0.389097	-0.719832	0.000000	Sun	0.000004	0.000507	0.000000
Earth	-0.212392	-0.790450	0.000000	Sun	0.000004	0.000507	0.000000
Earth	-0.024357	-0.818753	0.000000	Sun	0.000003	0.000508	0.000000
Earth	0.164952	-0.803337	0.000000	Sun	0.000003	0.000508	0.000000
Earth	0.345466	-0.745180	0.000000	Sun	0.000002	0.000509	0.000000
Earth	0.507671	-0.647553	0.000000	Sun	0.000002	0.000509	0.000000
Earth	0.643119	-0.515801	0.000000	Sun	0.000001	0.000509	0.000000
Earth	0.744859	-0.357013	0.000000	Sun	0.000001	0.000509	0.000000
Earth	0.807773	-0.179610	0.000000	Sun	0.000001	0.000509	0.000000
Earth	0.828794	0.007114	0.000000	Sun	0.000001	0.000509	0.000000
Earth	0.807022	0.193475	0.000000	Sun	0.000001	0.000509	0.000000
Earth	0.743729	0.369882	0.000000	Sun	0.000001	0.000509	0.000000
Earth	0.642264	0.527301	0.000000	Sun	0.000001	0.000509	0.000000
Earth	0.507874	0.657675	0.000000	Sun	0.000002	0.000509	0.000000
Earth	0.347449	0.754306	0.000000	Sun	0.000002	0.000509	0.000000
Earth	0.169194	0.812166	0.000000	Sun	0.000003	0.000510	0.000000
Earth	-0.017747	0.828152	0.000000	Sun	0.000003	0.000510	0.000000
Earth	-0.203724	0.801255	0.000000	Sun	0.000004	0.000511	0.000000
Earth	-0.379040	0.732643	0.000000	Sun	0.000004	0.000511	0.000000
Earth	-0.534430	0.625653	0.000000	Sun	0.000005	0.000512	0.000000
Earth	-0.661548	0.485673	0.000000	Sun	0.000005	0.000513	0.000000
Earth	-0.753427	0.319914	0.000000	Sun	0.000005	0.000514	0.000000
Earth	-0.804889	0.137079	0.000000	Sun	0.000005	0.000515	0.000000
Earth	-0.812882	-0.053079	0.000000	Sun	0.000005	0.000516	0.000000
Earth	-0.776707	-0.240273	0.000000	Sun	0.000005	0.000517	0.000000
Earth	-0.698115	-0.414267	0.000000	Sun	0.000005	0.000518	0.000000
Earth	-0.581249	-0.565468	0.000000	Sun	0.000005	0.000519	0.000000
Earth	-0.432438	-0.685506	0.000000	Sun	0.000004	0.000520	0.000000
Earth	-0.259841	-0.767737	0.000000	Sun	0.000004	0.000521	0.000000
Earth	-0.072968	-0.807653	0.000000	Sun	0.000003	0.000522	0.000000
Earth	0.117887	-0.803134	0.000000	Sun	0.000003	0.000522	0.000000
Earth	0.302253	-0.754564	0.000000	Sun	0.000002	0.000522	0.000000
Earth	0.470092	-0.664771	0.000000	Sun	0.000002	0.000523	0.000000
Earth	0.612362	-0.538832	0.000000	Sun	0.000001	0.000523	0.000000
Earth	0.721504	-0.383742	0.000000	Sun	0.000001	0.000523	0.000000
Earth	0.791821	-0.207999	0.000000	Sun	0.000001	0.000523	0.000000
Earth	0.819744	-0.021114	0.000000	Sun	0.000001	0.000523	0.000000
Earth	0.803975	0.166900	0.000000	Sun	0.000001	0.000523	0.000000
Earth	0.745512	0.346052	0.000000	Sun	0.000001	0.000523	0.000000
Earth	0.647564	0.506872	0.000000	Sun	0.000001	0.000523	0.000000
Earth	0.515368	0.640873	0.000000	Sun	0.000002	0.000523	0.000000
Earth	0.355924	0.740961	0.000000	Sun	0.000002	0.000523	0.000000
Earth	0.177647	0.801781	0.000000	Sun	0.000003	0.000523	0.000000
Earth	-0.010032	0.819992	0.000000	Sun	0.000003	0.000524	0.000000
Earth	-0.197130	0.794447	0.000000	Sun	0.000004	0.000524	0.000000
Earth	-0.373596	0.726291	0.000000	Sun	0.000004	0.000525	0.000000
Earth	-0.529832	0.618948	0.000000	Sun	0.000005	0.000526	0.000000
Earth	-0.657200	0.477994	0.000000	Sun	0.000005	0.000527	0.000000
Earth	-0.748515	0.310916	0.000000	Sun	0.000005	0.000528	0.000000
Earth	-0.798482	0.126753	0.000000	Sun	0.000005	0.000529	0.000000
Earth	-0.804044	-0.064375	0.000000	Sun	0.000005	0.000530	0.000000
Earth	-0.764618	-0.251817	0.000000	Sun	0.000005	0.000531	0.000000
Earth	-0.682189	-0.425012	0.000000	Sun	0.000005	0.000532	0.000000
Earth	-0.561241	-0.574124	0.000000	Sun	0.000005	0.000533	0.000000
Earth	-0.408524	-0.690642	0.000000	Sun	0.000004	0.000534	0.000000
Earth	-0.232661	-0.767920	0.000000	Sun	0.000004	0.000535	0.000000
Earth	-0.043631	-0.801586	0.000000	Sun	0.000003	0.000535	0.000000
Earth	0.147837	-0.789806	0.000000	Sun	0.000003	0.000536	0.000000
Earth	0.330924	-0.733375	0.000000	Sun	0.000002	0.000536	0.000000
Earth	0.495357	-0.635641	0.000000	Sun	0.000002	0.000536	0.000000
Earth	0.632011	-0.502271	0.000000	Sun	0.000001	0.000536	0.000000
Earth	0.733403	-0.340878	0.000000	Sun	0.000001	0.000536	0.000000
Earth	0.794086	-0.160561	0.000000	Sun	0.000001	0.000536	0.000000
Earth	0.810903	0.028630	0.000000	Sun	0.000001	0.000536	0.000000
Earth	0.783116	0.216249	0.000000	Sun	0.000001	0.000536	0.000000
Earth	0.712399	0.392013	0.000000	Sun	0.000001	0.000536	0.000000
Earth	0.602722	0.546332	0.000000	Sun	0.000001	0.000536	0.000000
Earth	0.460123	0.670790	0.000000	Sun	0.000002	0.000536	0.000000
Earth	0.292392	0.758572	0.000000	Sun	0.000002	0.000537	0.000000
Earth	0.108681	0.804805	0.000000	Sun	0.000003	0.000537	0.000000
Earth	-0.080959	0.806820	0.000000	Sun	0.000003	0.000538	0.000000
Earth	-0.266078	0.764318	0.000000	Sun	0.000004	0.000538	0.000000
Earth	-0.436372	0.679421	0.000000	Sun	0.000004	0.000539	0.000000
Earth	-0.582229	0.556609	0.000000	Sun	0.000005	0.000540	0.000000
Earth	-0.695274	0.402541	0.000000	Sun	0.000005	0.000541	0.000000
Earth	-0.768868	0.225729	0.000000	Sun	0.000005	0.000542	0.000000
Earth	-0.798535	0.036114	0.000000	Sun	0.000005	0.000543	0.000000
Earth	-0.782283	-0.155489	0.000000	Sun	0.000005	0.000544	0.000000
Earth	-0.720786	-0.338010	0.000000	Sun	0.000005	0.000545	0.000000
Earth	-0.617404	-0.500798	0.000000	Sun	0.000005	0.000546	0.000000
Earth	-0.478019	-0.634287	0.000000	Sun	0.000004	0.000547	0.000000
Earth	-0.310705	-0.730609	0.000000	Sun	0.000004	0.000548	0.000000
Earth	-0.125236	-0.784098	0.000000	Sun	0.000003	0.000548	0.000000
Earth	0.067526	-0.791658	0.000000	Sun	0.000003	0.000549	0.000000
